timestamp,latitude,longitude,x,altitude_ato,windspeed,temperature,pressure,ch4,co2,c2h6,norm_x,norm_altitude_ato,index_x,index_y,winddir,geometry,utm_easting,utm_northing,hor_distance,vert_distance,azimuth_heading,elevation_heading
2022-09-26 02:17:03,54.87599924594827,15.403402991715405,440.90909090909093,78.0,4.384450326312441,10.0,1000.0,5.1339102528464835,386.2933570971104,0.2408289817050038,0.4409090909090909,0.7,220,69,351.41798142478297,POINT (525884.5464244006 6081067.413247457),525884.5464244006,6081067.413247457,9.996082228266884,0.0,259.66992582354465,0.0
2022-09-26 02:17:04,54.87598364701595,15.403249574221501,450.00000000000006,78.0,4.36799941641551,10.0,1000.0,5.25034723085299,386.9437943321629,0.230398816700074,0.45000000000000007,0.7,224,69,352.6129945255616,POINT (525874.7123643004 6081065.620785291),525874.7123643004,6081065.620785291,9.996082166033272,0.0,259.6700513570979,0.0
2022-09-26 02:17:05,54.875968048083585,15.403096156786843,459.0909090909091,78.0,4.419585937319562,10.0,1000.0,5.40170433709247,387.7947936303091,0.21783855115166706,0.4590909090909091,0.7,229,69,353.90750485162596,POINT (525864.8783003336 6081063.828344687),525864.8783003336,6081063.828344687,9.996082103637761,0.0,259.67017691213806,0.0
2022-09-26 02:17:06,54.875952449151185,15.402942739411431,468.18181818181824,78.0,4.519111014987827,10.0,1000.0,5.517966706831266,388.49920834880857,0.2083918678220991,0.46818181818181825,0.7,233,69,354.7160910789694,POINT (525855.0442325011 6081062.035925643),525855.0442325011,6081062.035925643,9.996082040770077,0.0,259.67030246121016,0.0
2022-09-26 02:17:07,54.87593685021875,15.402789322095263,477.2727272727273,78.0,4.709945380685876,10.0,1000.0,5.644083891178585,389.3985730347645,0.1976012633924318,0.4772727272727273,0.7,238,69,355.4101088459429,POINT (525845.2101608021 6081060.243528158),525845.2101608021,6081060.243528158,9.996081978523032,0.0,259.67042801088206,0.0
2022-09-26 02:17:08,54.87592125128628,15.402635904838341,486.3636363636364,78.0,4.90617160859667,10.0,1000.0,5.720226788065377,390.12416170399143,0.18995476883352488,0.4863636363636364,0.7,242,69,355.7315515036706,POINT (525835.3760852371 6081058.451152235),525835.3760852371,6081058.451152235,9.996081915813404,0.0,259.67055356544824,0.0
2022-09-26 02:17:09,54.875905652353765,15.402482487640665,495.4545454545455,78.0,5.187981394902469,10.0,1000.0,5.773444536102351,391.02552028932257,0.18182202738098782,0.4954545454545455,0.7,247,69,355.92101226546305,POINT (525825.542005806 6081056.65879787),525825.542005806,6081056.65879787,9.996081853767283,0.0,259.6706791043807,0.0
2022-09-26 02:17:10,54.8758900534212,15.402329070502232,504.54545454545456,78.0,5.427235097498529,10.0,1000.0,5.776141119253497,391.7316323770587,0.17656911140764206,0.5045454545454545,0.7,251,69,355.99213038748604,POINT (525815.7079225088 6081054.866465064),525815.7079225088,6081054.866465064,9.99608179165462,0.0,259.670804643195,0.0
2022-09-26 02:17:11,54.87587445448859,15.402175653423043,513.6363636363637,78.0,5.731015790309225,10.0,1000.0,5.724450009001748,392.58098773841334,0.17167941035501463,0.5136363636363638,0.7,256,69,356.07014562288316,POINT (525805.8738353457 6081053.074153815),525805.8738353457,6081053.074153815,9.996081729475417,0.0,259.6709301818913,0.0
2022-09-26 02:17:12,54.875858855555954,15.402022236403102,522.7272727272727,78.0,5.978746522065059,10.0,1000.0,5.637918375244938,393.22297817728077,0.16915872922417616,0.5227272727272727,0.7,260,69,356.1370002089939,POINT (525796.0397443165 6081051.28186413),525796.0397443165,6081051.28186413,9.996081666738334,0.0,259.67105574708677,0.0
2022-09-26 02:17:13,54.87584325662328,15.4018688194424,531.8181818181819,78.0,6.2938984520724395,10.0,1000.0,5.475519055582293,393.9643612452411,0.16777173207925686,0.5318181818181819,0.7,265,69,356.2574644698362,POINT (525786.2056494211 6081049.489596003),525786.2056494211,6081049.489596003,9.996081604884177,0.0,259.67118128602544,0.0
2022-09-26 02:17:14,54.87582765769056,15.401715402540946,540.909090909091,78.0,6.54848485723816,10.0,1000.0,5.306444893047443,394.4986207118644,0.16806127575631777,0.540909090909091,0.7,269,69,356.4094504851551,POINT (525776.3715506598 6081047.697349434),525776.3715506598,6081047.697349434,9.996081542848952,0.0,259.67130682472634,0.0
2022-09-26 02:17:15,54.87581205875779,15.401561985698736,550.0,78.0,6.865969440772355,10.0,1000.0,5.054676187621779,395.0807397285815,0.1701167595137793,0.55,0.7,274,69,356.6920144367255,POINT (525766.5374480325 6081045.905124426),525766.5374480325,6081045.905124426,9.996081480360777,0.0,259.6714323791839,0.0
2022-09-26 02:17:16,54.87579645982498,15.401408568915771,559.0909090909091,78.0,7.116158233452052,10.0,1000.0,4.828717714673174,395.47007239246585,0.17304729861590998,0.5590909090909091,0.7,278,69,356.9930337242966,POINT (525756.7033415395 6081044.112920976),525756.7033415395,6081044.112920976,9.996081418307005,0.0,259.6715579177683,0.0
2022-09-26 02:17:17,54.87578086089213,15.401255152192052,568.1818181818182,78.0,7.419983887213657,10.0,1000.0,4.527071133279386,395.85277905342673,0.17819134286449284,0.5681818181818182,0.7,283,69,357.4376945992633,POINT (525746.8692311805 6081042.320739087),525746.8692311805,6081042.320739087,9.9960813560818,0.0,259.67168346697736,0.0
2022-09-26 02:17:18,54.87576526195925,15.401101735527575,577.2727272727274,78.0,7.709987353761349,10.0,1000.0,4.216850618397521,396.11317075628057,0.18480330613285714,0.5772727272727274,0.7,288,69,357.90021721755227,POINT (525737.0351169556 6081040.528578757),525737.0351169556,6081040.528578757,9.996081293904593,0.0,259.67180901618786,0.0
2022-09-26 02:17:19,54.875749663026326,15.400948318922342,586.3636363636364,78.0,7.929919687470958,10.0,1000.0,3.970998079087628,396.230463998912,0.19099985934726138,0.5863636363636364,0.7,292,69,358.22608576132643,POINT (525727.200998865 6081038.736439986),525727.200998865,6081038.736439986,9.996081231994797,0.0,259.67193455477695,0.0
2022-09-26 02:17:20,54.875734064093365,15.400794902376354,595.4545454545455,78.0,8.188148015957777,10.0,1000.0,3.6756115822433424,396.2622624285631,0.19966681830387806,0.5954545454545455,0.7,297,69,358.49993307884176,POINT (525717.3668769085 6081036.944322774),525717.3668769085,6081036.944322774,9.996081169966018,0.0,259.67206009861934,0.0
2022-09-26 02:17:21,54.875718465160354,15.400641485889611,604.5454545454546,78.0,8.38089452516039,10.0,1000.0,3.4541211283773725,396.1969200394021,0.2071651063904807,0.6045454545454546,0.7,301,69,358.56239637055404,POINT (525707.5327510863 6081035.152227122),525707.5327510863,6081035.152227122,9.996081107703738,0.0,259.6721856475953,0.0
2022-09-26 02:17:22,54.87570286622731,15.400488069462114,613.6363636363637,78.0,8.604585490809159,10.0,1000.0,3.2008032780246927,396.00557906460085,0.2169970936552279,0.6136363636363638,0.7,306,69,358.4123617854,POINT (525697.6986213983 6081033.36015303),525697.6986213983,6081033.36015303,9.996081045770948,0.0,259.67231119144077,0.0
2022-09-26 02:17:23,54.87568726729422,15.400334653093859,622.7272727272727,78.0,8.770036681350236,10.0,1000.0,3.019211109484919,395.7692225602114,0.22503916334887702,0.6227272727272728,0.7,310,69,358.13239359108985,POINT (525687.8644878445 6081031.568100497),525687.8644878445,6081031.568100497,9.996080983719187,0.0,259.67243674053947,0.0
2022-09-26 02:17:24,54.87567166836109,15.400181236784851,631.8181818181819,78.0,8.960207868707496,10.0,1000.0,2.8197388934921976,395.37755358410396,0.23505060842206696,0.6318181818181818,0.7,315,69,357.71377515356863,POINT (525678.0303504255 6081029.776069522),525678.0303504255,6081029.776069522,9.99608092164366,0.0,259.67256227328653,0.0
2022-09-26 02:17:25,54.87565606942792,15.400027820535085,640.909090909091,78.0,9.098117620372077,10.0,1000.0,2.6819479772172086,394.99426595133855,0.24283267155309343,0.640909090909091,0.7,319,69,357.52974251316846,POINT (525668.1962091404 6081027.984060108),525668.1962091404,6081027.984060108,9.996080859864517,0.0,259.67268782799897,0.0
2022-09-26 02:17:26,54.87564047049471,15.399874404344564,650.0,78.0,9.243323162240479,10.0,1000.0,2.5355096426058648,394.43838170974885,0.2520209071300146,0.65,0.7,324,69,357.6936990835572,POINT (525658.3620639896 6081026.192072253),525658.3620639896,6081026.192072253,9.99608079789464,0.0,259.67281337161137,0.0
2022-09-26 02:17:27,54.87562487156146,15.399720988213286,659.0909090909091,78.0,9.326059458389928,10.0,1000.0,2.4373592513681768,393.9407996320103,0.2587585976940944,0.6590909090909092,0.7,328,69,358.1580799651727,POINT (525648.5279149736 6081024.400105957),525648.5279149736,6081024.400105957,9.996080735743698,0.0,259.67293891498616,0.0
2022-09-26 02:17:28,54.875609272628175,15.399567572141251,668.1818181818182,78.0,9.372304652844868,10.0,1000.0,2.335771516524466,393.2646832062671,0.26618706390269203,0.6681818181818182,0.7,333,69,359.06027349790975,POINT (525638.6937620917 6081022.608161221),525638.6937620917,6081022.608161221,9.996080673931912,0.0,259.67306446409265,0.0
2022-09-26 02:17:29,54.875593673694844,15.399414156128461,677.2727272727274,78.0,9.355975387777885,10.0,1000.0,2.2692793895167362,392.68943415694093,0.2711819740749672,0.6772727272727274,0.7,337,69,359.9217319060509,POINT (525628.8596053442 6081020.816238043),525628.8596053442,6081020.816238043,9.996080612439917,0.0,259.67318999720635,0.0
2022-09-26 02:17:30,54.87557807476148,15.399260740174917,686.3636363636364,78.0,9.267119017346293,10.0,1000.0,2.201836032027082,391.93924983942145,0.2760612487794335,0.6863636363636364,0.7,342,69,0.9980920799781643,POINT (525619.0254447313 6081019.0243364265),525619.0254447313,6081019.0243364265,9.996080550046633,0.0,259.6733155564605,0.0
2022-09-26 02:17:31,54.87556247582806,15.399107324280614,695.4545454545455,78.0,9.111697242824347,10.0,1000.0,2.148894342505353,391.1670095067853,0.27926078213394595,0.6954545454545455,0.7,347,69,1.9015392140360063,POINT (525609.1912802529 6081017.232456368),525609.1912802529,6081017.232456368,9.99608048848367,0.0,259.673441094829,0.0
2022-09-26 02:17:32,54.87554687689462,15.398953908445554,704.5454545454546,78.0,8.953729901804214,10.0,1000.0,2.115091145091039,390.541750739221,0.2805200844898977,0.7045454545454546,0.7,351,69,2.4105354807006165,POINT (525599.3571119088 6081015.440597868),525599.3571119088,6081015.440597868,9.996080427135642,0.0,259.67356662794737,0.0
2022-09-26 02:17:33,54.87553127796112,15.398800492669737,713.6363636363637,78.0,8.739508247460979,10.0,1000.0,2.0814727901412287,389.7603775015483,0.28039334803098975,0.7136363636363637,0.7,356,69,2.7280231600155957,POINT (525589.5229396995 6081013.648760929),525589.5229396995,6081013.648760929,9.996080364771823,0.0,259.67369218708654,0.0
2022-09-26 02:17:34,54.875515679027586,15.398647076953164,722.7272727272727,78.0,8.575621111189168,10.0,1000.0,2.060186183694335,389.1417388823628,0.2789031296449587,0.7227272727272728,0.7,360,69,2.73269902837103,POINT (525579.6887636245 6081011.856945546),525579.6887636245,6081011.856945546,9.996080303686714,0.0,259.6738177149563,0.0
2022-09-26 02:17:35,54.87550008009402,15.398493661295834,731.8181818181819,78.0,8.405113582767665,10.0,1000.0,2.0391227548614244,388.3838775742135,0.2753043387071472,0.7318181818181819,0.7,365,69,2.4846704556445616,POINT (525569.8545836844 6081010.065151726),525569.8545836844,6081010.065151726,9.996080241304362,0.0,259.67394327397903,0.0
2022-09-26 02:17:36,54.875484481160406,15.398340245697748,740.909090909091,78.0,8.306841129273382,10.0,1000.0,2.025811243464551,387.79456334478334,0.2710641120960996,0.740909090909091,0.7,369,69,2.1491877398572683,POINT (525560.0203998787 6081008.273379464),525560.0203998787,6081008.273379464,9.996080179866823,0.0,259.67406881223565,0.0
2022-09-26 02:17:37,54.875468882226755,15.398186830158908,750.0000000000001,78.0,8.225720596801615,10.0,1000.0,2.012613662311721,387.08425203597517,0.2641348536749862,0.7500000000000001,0.7,374,69,1.6475295147723727,POINT (525550.1862122079 6081006.481628761),525550.1862122079,6081006.481628761,9.996080118081276,0.0,259.67419435550636,0.0
2022-09-26 02:17:38,54.87545328329307,15.398033414679308,759.0909090909091,78.0,8.169331383366298,10.0,1000.0,2.004222093328409,386.54007826129845,0.25736637930740236,0.7590909090909091,0.7,378,69,1.1979847603407165,POINT (525540.3520206716 6081004.689899617),525540.3520206716,6081004.689899617,9.996080056572783,0.0,259.6743198990178,0.0
2022-09-26 02:17:39,54.87543768435933,15.39787999925895,768.1818181818182,78.0,8.0861688815655,10.0,1000.0,1.9958107210881009,385.8930250135237,0.24750852339810733,0.7681818181818183,0.7,383,69,0.3489775005645015,POINT (525530.51782527 6081002.898192033),525530.51782527,6081002.898192033,9.996079994830819,0.0,259.6744454476629,0.0
2022-09-26 02:17:40,54.875422085425555,15.397726583897839,777.2727272727274,78.0,8.009775376055407,10.0,1000.0,1.9903747202886288,385.40353181487797,0.2386223357196553,0.7772727272727273,0.7,387,69,359.331790260799,POINT (525520.6836260032 6081001.106506007),525520.6836260032,6081001.106506007,9.99607993340858,0.0,259.6745709803152,0.0
2022-09-26 02:17:41,54.87540648649174,15.397573168595969,786.3636363636364,78.0,7.909648460245789,10.0,1000.0,1.984807003898492,384.82824238073977,0.22644305321751318,0.7863636363636364,0.7,392,69,357.694552805428,POINT (525510.8494228713 6080999.31484154),525510.8494228713,6080999.31484154,9.996079871815002,0.0,259.67469652359205,0.0
2022-09-26 02:17:42,54.87539088755788,15.397419753353342,795.4545454545455,78.0,7.833535421320063,10.0,1000.0,1.9811111129234082,384.3977952089639,0.2159855730947939,0.7954545454545455,0.7,396,69,356.2182938101704,POINT (525501.0152158738 6080997.523198632),525501.0152158738,6080997.523198632,9.996079810498475,0.0,259.6748220671097,0.0
2022-09-26 02:17:43,54.875375288624,15.397266338169958,804.5454545454546,78.0,7.752768811788548,10.0,1000.0,1.9772087861355334,383.8970873582568,0.20222271094549313,0.8045454545454546,0.7,401,69,354.37107282951524,POINT (525491.1810050113 6080995.731577285),525491.1810050113,6080995.731577285,9.996079748552503,0.0,259.67494762077354,0.0
2022-09-26 02:17:44,54.87535968969007,15.397112923045817,813.6363636363637,78.0,7.694385092600016,10.0,1000.0,1.9739135423380614,383.4374452152816,0.1879197902476514,0.8136363636363637,0.7,406,69,352.72609768372547,POINT (525481.3467902837 6080993.939977498),525481.3467902837,6080993.939977498,9.996079686821455,0.0,259.6750731691872,0.0
2022-09-26 02:17:45,54.87534409075611,15.396959507980922,822.7272727272727,78.0,7.664583170721169,10.0,1000.0,1.9716126369525293,383.0986679132483,0.17625087017535435,0.8227272727272728,0.7,410,69,351.65425656268314,POINT (525471.5125716911 6080992.148399268),525471.5125716911,6080992.148399268,9.99607962552463,0.0,259.6751987017276,0.0
2022-09-26 02:17:46,54.87532849182209,15.396806092975268,831.8181818181819,78.0,7.644226603986682,10.0,1000.0,1.9690641364834036,382.71024292014545,0.16157683975330425,0.8318181818181819,0.7,415,69,350.65726833020443,POINT (525461.6783492335 6080990.356842598),525461.6783492335,6080990.356842598,9.996079563941953,0.0,259.67532424477304,0.0
2022-09-26 02:17:47,54.87531289288805,15.396652678028858,840.909090909091,78.0,7.635333811162237,10.0,1000.0,1.9672385500680938,382.42652073510874,0.1499039046481847,0.8409090909090909,0.7,419,69,350.09991188037213,POINT (525451.8441229106 6080988.565307487),525451.8441229106,6080988.565307487,9.996079502636329,0.0,259.67544978805915,0.0
2022-09-26 02:17:48,54.87529729395396,15.396499263141687,850.0000000000001,78.0,7.623319045545151,10.0,1000.0,1.9651762899706582,382.10407851533836,0.13556430354890175,0.8500000000000001,0.7,424,69,349.59097845520125,POINT (525442.0098927225 6080986.773793937),525442.0098927225,6080986.773793937,9.996079441159402,0.0,259.67557534196993,0.0
2022-09-26 02:17:49,54.87528169501982,15.39634584831376,859.0909090909091,78.0,7.60635223246832,10.0,1000.0,1.963677849008576,381.870628159568,0.12440584161955284,0.8590909090909091,0.7,428,69,349.2256072872467,POINT (525432.1756586696 6080984.982301941),525432.1756586696,6080984.982301941,9.9960793803262,0.0,259.6757008585221,0.0
2022-09-26 02:17:50,54.875266096085646,15.396192433545078,868.1818181818182,78.0,7.5725860146614306,10.0,1000.0,1.9619709045205962,381.60764324485956,0.11097987993447521,0.8681818181818183,0.7,433,69,348.69496933258563,POINT (525422.3414207518 6080983.190831508),525422.3414207518,6080983.190831508,9.99607931832023,0.0,259.67582641720935,0.0
2022-09-26 02:17:51,54.875250497151434,15.396039018835635,877.2727272727274,78.0,7.541063367721854,10.0,1000.0,1.9607260506892643,381.4189323022217,0.100737908335017,0.8772727272727273,0.7,437,69,348.1830730174645,POINT (525412.5071789687 6080981.399382633),525412.5071789687,6080981.399382633,9.996079257206574,0.0,259.6759519605016,0.0
2022-09-26 02:17:52,54.87523489821719,15.395885604185438,886.3636363636365,78.0,7.515703771174886,10.0,1000.0,1.9593087776004623,381.2082418192682,0.088646146202808,0.8863636363636365,0.7,442,69,347.5420166777404,POINT (525402.6729333211 6080979.607955318),525402.6729333211,6080979.607955318,9.99607919556826,0.0,259.6760775031976,0.0
2022-09-26 02:17:53,54.8752192992829,15.39573218959448,895.4545454545455,78.0,7.514450307758587,10.0,1000.0,1.9582790056745842,381.0584321101238,0.07958986881362498,0.8954545454545455,0.7,446,69,347.1262949448164,POINT (525392.8386838082 6080977.816549562),525392.8386838082,6080977.816549562,9.99607913455059,0.0,259.67620304649296,0.0
2022-09-26 02:17:54,54.875203700348564,15.395578775062766,904.5454545454546,78.0,7.538687253740357,10.0,1000.0,1.9571139240886195,380.8927068944256,0.06908530026198174,0.9045454545454547,0.7,451,69,346.8156771667792,POINT (525383.0044304305 6080976.025165363),525383.0044304305,6080976.025165363,9.996079073571122,0.0,259.6763285789276,0.0
2022-09-26 02:17:55,54.875188101414196,15.395425360590295,913.6363636363637,78.0,7.5778658585203775,10.0,1000.0,1.9562742224181937,380.7759758040766,0.061352564910921496,0.9136363636363637,0.7,455,69,346.7772615274821,POINT (525373.1701731881 6080974.233802725),525373.1701731881,6080974.233802725,9.99607901190988,0.0,259.6764541268799,0.0
2022-09-26 02:17:56,54.875172502479785,15.395271946177065,922.7272727272727,78.0,7.648542889792979,10.0,1000.0,1.9553331067718918,380.6480648299892,0.05253197436707062,0.9227272727272727,0.7,460,69,347.02320007284095,POINT (525363.3359120806 6080972.442461645),525363.3359120806,6080972.442461645,9.996078950921653,0.0,259.67657967006033,0.0
2022-09-26 02:17:57,54.87515690354533,15.395118531823078,931.8181818181819,78.0,7.719535765273416,10.0,1000.0,1.9546618636951543,380.5588421234974,0.04614488564513989,0.9318181818181819,0.7,464,69,347.4619942043197,POINT (525353.5016471087 6080970.651142125),525353.5016471087,6080970.651142125,9.996078889294234,0.0,259.6767052125248,0.0
2022-09-26 02:17:58,54.87514130461083,15.394965117528333,940.909090909091,78.0,7.822350344897471,10.0,1000.0,1.953917810296521,380.46202699232794,0.03897486365140247,0.940909090909091,0.7,469,69,348.30343696252777,POINT (525343.6673782716 6080968.859844163),525343.6673782716,6080968.859844163,9.996078828683414,0.0,259.6768307505761,0.0
2022-09-26 02:17:59,54.87512570567629,15.394811703292833,950.0,78.0,7.936930730738844,10.0,1000.0,1.9532713190985134,380.37980530198763,0.032670514298045586,0.95,0.7,474,69,349.44278622121567,POINT (525333.8331055702 6080967.0685677575),525333.8331055702,6080967.0685677575,9.996078767538119,0.0,259.67695627716876,0.0
2022-09-26 02:18:00,54.87512570567629,15.394811703292833,950.0,89.0,9.37158408546611,10.0,1000.0,1.9500662734214376,380.07672678533197,0.02286586873460414,0.95,0.7785714285714286,474,77,352.80640772904593,POINT (525333.8331055702 6080967.0685677575),525333.8331055702,6080967.0685677575,0.0,11.0,0.0,90.0
2022-09-26 02:18:01,54.87514130461083,15.394965117528333,940.909090909091,89.0,9.39410035595099,10.0,1000.0,1.9500874844373686,380.0936374419502,0.027294826189688048,0.940909090909091,0.7785714285714286,469,77,354.07289536112665,POINT (525343.6673782716 6080968.859844163),525343.6673782716,6080968.859844163,9.996078767538119,0.0,79.67695627716877,0.0
2022-09-26 02:18:02,54.87515690354533,15.395118531823078,931.8181818181819,89.0,9.324716946746653,10.0,1000.0,1.9501152388086176,380.11369064191933,0.03233211414341187,0.9318181818181819,0.7785714285714286,464,77,355.5636819260686,POINT (525353.5016471087 6080970.651142125),525353.5016471087,6080970.651142125,9.996078828683414,0.0,79.67683075057609,0.0
2022-09-26 02:18:03,54.875172502479785,15.395271946177065,922.7272727272727,89.0,9.208106327090738,10.0,1000.0,1.950143436243909,380.1323077603723,0.03681899379377632,0.9227272727272727,0.7785714285714286,460,77,356.7287221710591,POINT (525363.3359120806 6080972.442461645),525363.3359120806,6080972.442461645,9.996078889294234,0.0,79.6767052125248,0.0
2022-09-26 02:18:04,54.875188101414196,15.395425360590295,913.6363636363637,89.0,9.009125159150434,10.0,1000.0,1.9501882042843588,380.15922831611914,0.04301416103882638,0.9136363636363637,0.7785714285714286,455,77,357.93951425203846,POINT (525373.1701731881 6080974.233802725),525373.1701731881,6080974.233802725,9.996078950921653,0.0,79.67657967006032,0.0
2022-09-26 02:18:05,54.875203700348564,15.395578775062766,904.5454545454546,89.0,8.832860504236606,10.0,1000.0,1.9502335153994723,380.1840353230425,0.04844357845183557,0.9045454545454547,0.7785714285714286,451,77,358.5943037065996,POINT (525383.0044304305 6080976.025165363),525383.0044304305,6080976.025165363,9.99607901190988,0.0,79.67645412687992,0.0
2022-09-26 02:18:06,54.8752192992829,15.39573218959448,895.4545454545455,89.0,8.628206592787858,10.0,1000.0,1.950305180508942,380.2196500769257,0.05581589846690905,0.8954545454545455,0.7785714285714286,446,77,358.94476414471626,POINT (525392.8386838082 6080977.816549562),525392.8386838082,6080977.816549562,9.996079073571122,0.0,79.67632857892761,0.0
2022-09-26 02:18:07,54.87523489821719,15.395885604185438,886.3636363636365,89.0,8.498028593750913,10.0,1000.0,1.9503774519189592,380.25224695447656,0.06216810159665924,0.8863636363636365,0.7785714285714286,442,77,358.8752312426122,POINT (525402.6729333211 6080979.607955318),525402.6729333211,6080979.607955318,9.99607913455059,0.0,79.67620304649294,0.0
2022-09-26 02:18:08,54.875250497151434,15.396039018835635,877.2727272727274,89.0,8.3812777201214,10.0,1000.0,1.950491363875211,380.298741038478,0.07064314373582571,0.8772727272727273,0.7785714285714286,437,77,358.52012445434633,POINT (525412.5071789687 6080981.399382633),525412.5071789687,6080981.399382633,9.99607919556826,0.0,79.67607750319758,0.0
2022-09-26 02:18:09,54.875266096085646,15.396192433545078,868.1818181818182,89.0,8.298456871685659,10.0,1000.0,1.950605891145528,380.3410322668766,0.07781518083508476,0.8681818181818183,0.7785714285714286,433,77,358.14093911179316,POINT (525422.3414207518 6080983.190831508),525422.3414207518,6080983.190831508,9.996079257206574,0.0,79.67595196050164,0.0
2022-09-26 02:18:10,54.87528169501982,15.39634584831376,859.0909090909091,89.0,8.168451611659718,10.0,1000.0,1.950785952973841,380.40099060768415,0.08720636621463798,0.8590909090909091,0.7785714285714286,428,77,357.3767238218535,POINT (525432.1756586696 6080984.982301941),525432.1756586696,6080984.982301941,9.99607931832023,0.0,79.67582641720934,0.0
2022-09-26 02:18:11,54.87529729395396,15.396499263141687,850.0000000000001,89.0,8.041979187154345,10.0,1000.0,1.950966673753771,380.4552111899794,0.09500110424529172,0.8500000000000001,0.7785714285714286,424,77,356.5217723332979,POINT (525442.0098927225 6080986.773793937),525442.0098927225,6080986.773793937,9.9960793803262,0.0,79.67570085852209,0.0
2022-09-26 02:18:12,54.87531289288805,15.396652678028858,840.909090909091,89.0,7.8796924123399235,10.0,1000.0,1.9512506070452758,380.5316348189479,0.1050018892959591,0.8409090909090909,0.7785714285714286,419,77,355.3073698067191,POINT (525451.8441229106 6080988.565307487),525451.8441229106,6080988.565307487,9.996079441159402,0.0,79.67557534196995,0.0
2022-09-26 02:18:13,54.87532849182209,15.396806092975268,831.8181818181819,89.0,7.7719322376364275,10.0,1000.0,1.9515357332887022,380.60034342135236,0.11312727904955942,0.8318181818181819,0.7785714285714286,415,77,354.39170444139233,POINT (525461.6783492335 6080990.356842598),525461.6783492335,6080990.356842598,9.996079502636329,0.0,79.67544978805917,0.0
2022-09-26 02:18:14,54.87534409075611,15.396959507980922,822.7272727272727,89.0,7.697003692184517,10.0,1000.0,1.9519846793953441,380.69660463391386,0.12331799569869115,0.8227272727272728,0.7785714285714286,410,77,353.54046025505033,POINT (525471.5125716911 6080992.148399268),525471.5125716911,6080992.148399268,9.996079563941953,0.0,79.67532424477302,0.0
2022-09-26 02:18:15,54.87535968969007,15.397112923045817,813.6363636363637,89.0,7.701033481246419,10.0,1000.0,1.9524372648328543,380.78260890636165,0.13139919171917047,0.8136363636363637,0.7785714285714286,406,77,353.2122173405627,POINT (525481.3467902837 6080993.939977498),525481.3467902837,6080993.939977498,9.99607962552463,0.0,79.6751987017276,0.0
2022-09-26 02:18:16,54.875375288624,15.397266338169958,804.5454545454546,89.0,7.7921595232798015,10.0,1000.0,1.9531541954939229,380.9022949572747,0.14127077337016059,0.8045454545454546,0.7785714285714286,401,77,353.3022176595217,POINT (525491.1810050113 6080995.731577285),525491.1810050113,6080995.731577285,9.996079686821455,0.0,79.6750731691872,0.0
2022-09-26 02:18:17,54.87539088755788,15.397419753353342,795.4545454545455,89.0,7.965722140488531,10.0,1000.0,1.9540908199914202,381.03652395668973,0.15072491606232447,0.7954545454545455,0.7785714285714286,396,77,353.8845853481551,POINT (525501.0152158738 6080997.523198632),525501.0152158738,6080997.523198632,9.996079748552503,0.0,79.67494762077354,0.0
2022-09-26 02:18:18,54.87540648649174,15.397573168595969,786.3636363636364,89.0,8.142463967625693,10.0,1000.0,1.9550481969749283,381.1550541623362,0.1578700612896808,0.7863636363636364,0.7785714285714286,392,77,354.5807842338357,POINT (525510.8494228713 6080999.31484154),525510.8494228713,6080999.31484154,9.996079810498475,0.0,79.67482206710969,0.0
2022-09-26 02:18:19,54.875422085425555,15.397726583897839,777.2727272727274,89.0,8.374372860539735,10.0,1000.0,1.9565904411047585,381.31788336704483,0.1661345629068046,0.7772727272727273,0.7785714285714286,387,77,355.5192049076112,POINT (525520.6836260032 6081001.106506007),525520.6836260032,6081001.106506007,9.996079871815002,0.0,79.67469652359208,0.0
2022-09-26 02:18:20,54.87543768435933,15.39787999925895,768.1818181818182,89.0,8.541965554031455,10.0,1000.0,1.9581862528574534,381.46030717293144,0.1721104577908072,0.7681818181818183,0.7785714285714286,383,77,356.1604431994034,POINT (525530.51782527 6081002.898192033),525530.51782527,6081002.898192033,9.99607993340858,0.0,79.6745709803152,0.0
2022-09-26 02:18:21,54.87545328329307,15.398033414679308,759.0909090909091,89.0,8.706687987490188,10.0,1000.0,1.9607889822806732,381.6538975497692,0.17865891783812368,0.7590909090909091,0.7785714285714286,378,77,356.6877799577976,POINT (525540.3520206716 6081004.689899617),525540.3520206716,6081004.689899617,9.996079994830819,0.0,79.67444544766292,0.0
2022-09-26 02:18:22,54.875468882226755,15.398186830158908,750.0000000000001,89.0,8.808005451382579,10.0,1000.0,1.963512190721798,381.821281723713,0.183077158750107,0.7500000000000001,0.7785714285714286,374,77,356.92564688802975,POINT (525550.1862122079 6081006.481628761),525550.1862122079,6081006.481628761,9.996080056572783,0.0,79.6743198990178,0.0
2022-09-26 02:18:23,54.875484481160406,15.398340245697748,740.909090909091,89.0,8.924397446035124,10.0,1000.0,1.9679943154181663,382.04589773121035,0.18748018283236556,0.740909090909091,0.7785714285714286,369,77,357.08870176946255,POINT (525560.0203998787 6081008.273379464),525560.0203998787,6081008.273379464,9.996080118081276,0.0,79.67419435550636,0.0
