timestamp,latitude,longitude,height_ato,windspeed,winddir,temperature,pressure,ch4,co2,c2h6
2022-09-26 02:11:17,54.87515690354533,15.395118531823078,34.0,6.4254236404010765,321.759744399973,10.0,1000.0,1.9514899603254199,380.6343926479963,0.0201431974921208
2022-09-26 02:11:18,54.87514130461083,15.394965117528333,34.0,6.335562891487001,320.97535710585163,10.0,1000.0,1.951054938224697,380.5262237460307,0.017037250564657082
2022-09-26 02:11:19,54.87512570567629,15.394811703292833,34.0,6.240720277622478,320.4076924818631,10.0,1000.0,1.9507673357167592,380.4338213259186,0.01433482548855187
2022-09-26 02:11:20,54.87512570567629,15.394811703292833,45.0,6.784203628525608,336.53671525364604,10.0,1000.0,1.968110916593365,380.97922701961954,0.02025965322887377
2022-09-26 02:11:21,54.87514130461083,15.394965117528333,45.0,6.799206809974846,336.56267374869253,10.0,1000.0,1.9717003283233692,381.18818054941477,0.024028687729764974
2022-09-26 02:11:22,54.87515690354533,15.395118531823078,45.0,6.811831144540934,336.2101562605793,10.0,1000.0,1.9758550922174187,381.4328391061276,0.028326899067786387
2022-09-26 02:11:23,54.875172502479785,15.395271946177065,45.0,6.803827393758522,335.70833107314047,10.0,1000.0,1.9796333034398654,381.65697777777615,0.0321716191338346
2022-09-26 02:11:24,54.875188101414196,15.395425360590295,45.0,6.753701830133449,334.93903496195367,10.0,1000.0,1.9849938577773643,381.97605768138624,0.037512964226750635
2022-09-26 02:11:25,54.875203700348564,15.395578775062766,45.0,6.672670703302967,334.3336958823775,10.0,1000.0,1.989854982922494,382.2649202149249,0.04223164943197173
2022-09-26 02:11:26,54.8752192992829,15.39573218959448,45.0,6.516669706626736,333.7443685847927,10.0,1000.0,1.9967511916053469,382.6711792241756,0.048704679275284074
2022-09-26 02:11:27,54.87523489821719,15.395885604185438,45.0,6.353615612089349,333.4680800193778,10.0,1000.0,2.0030209436666713,383.03451868603395,0.05435114624865952
2022-09-26 02:11:28,54.875250497151434,15.396039018835635,45.0,6.123143074563398,333.2984481126196,10.0,1000.0,2.0119643428074405,383.5392115775217,0.06199815417123381
2022-09-26 02:11:29,54.875266096085646,15.396192433545078,45.0,5.946879834689897,333.18342119760916,10.0,1000.0,2.0201589539540707,383.9849821149991,0.06858390641758265
2022-09-26 02:11:30,54.87528169501982,15.39634584831376,45.0,5.788418326472156,333.1766762874858,10.0,1000.0,2.0319630450045674,384.59630845820845,0.07738902345402736
2022-09-26 02:11:31,54.87529729395396,15.396499263141687,45.0,5.739507597381877,333.35769115252106,10.0,1000.0,2.0428935757821383,385.1293423349309,0.08487628311352288
2022-09-26 02:11:32,54.87531289288805,15.396652678028858,45.0,5.795460108961013,333.83653733885467,10.0,1000.0,2.05880313469157,385.85073003172846,0.09476124793277989
2022-09-26 02:11:33,54.87532849182209,15.396806092975268,45.0,5.935147022142398,334.3874024137232,10.0,1000.0,2.0736662872300955,386.4713491772234,0.1030641900252876
2022-09-26 02:11:34,54.87534409075611,15.396959507980922,45.0,6.2135022710204835,335.1924570644245,10.0,1000.0,2.095435197184767,387.29975431380336,0.11389708809177977
2022-09-26 02:11:35,54.87535968969007,15.397112923045817,45.0,6.497642132195418,335.83848975861906,10.0,1000.0,2.115830490080301,388.0024837231553,0.1228955783016072
2022-09-26 02:11:36,54.875375288624,15.397266338169958,45.0,6.89030635507661,336.51441978350374,10.0,1000.0,2.1456652163980774,388.9269396254897,0.13451749085161596
2022-09-26 02:11:37,54.87539088755788,15.397419753353342,45.0,7.274621255705391,336.9029891483059,10.0,1000.0,2.181024411068645,389.8967733399324,0.1465137598695488
2022-09-26 02:11:38,54.87540648649174,15.397573168595969,45.0,7.54061326415077,336.9245992425973,10.0,1000.0,2.2137836068895558,390.70019770482446,0.15635751874438422
2022-09-26 02:11:39,54.875422085425555,15.397726583897839,45.0,7.785372493752013,336.5311483044401,10.0,1000.0,2.260893727114889,391.73129631227584,0.16895541109506487
2022-09-26 02:11:40,54.87543768435933,15.39787999925895,45.0,7.896477229122058,335.87980879023195,10.0,1000.0,2.3038825308976105,392.5711320830375,0.17926914229641286
2022-09-26 02:11:41,54.87545328329307,15.398033414679308,45.0,7.935876191598874,334.7202847600305,10.0,1000.0,2.364657754540794,393.6298458511248,0.19247614167125718
2022-09-26 02:11:42,54.875468882226755,15.398186830158908,45.0,7.9192795794225495,333.6401029008406,10.0,1000.0,2.4191522968949557,394.4760112386521,0.20332453380897259
2022-09-26 02:11:43,54.875484481160406,15.398340245697748,45.0,7.886117197541823,332.31839016407037,10.0,1000.0,2.4948796621911775,395.5212657917122,0.21730131449293957
2022-09-26 02:11:44,54.87550008009402,15.398493661295834,45.0,7.848852702236141,331.39468985076365,10.0,1000.0,2.561740617260054,396.33857860690773,0.22887695231839988
2022-09-26 02:11:45,54.875515679027586,15.398647076953164,45.0,7.781220010755513,330.4883333285043,10.0,1000.0,2.653502903849977,397.32422868902785,0.2439378289864564
2022-09-26 02:11:46,54.87553127796112,15.398800492669737,45.0,7.705348047100484,329.98162933504216,10.0,1000.0,2.733854574795301,398.0746670072945,0.256541578956093
2022-09-26 02:11:47,54.87554687689462,15.398953908445554,45.0,7.579250411105175,329.60418372176866,10.0,1000.0,2.8438323529862735,398.95273992488904,0.27310710567244995
2022-09-26 02:11:48,54.87556247582806,15.399107324280614,45.0,7.452964551974088,329.46967663553494,10.0,1000.0,2.9404368433077774,399.5983164241795,0.28709664289119907
2022-09-26 02:11:49,54.87557807476148,15.399260740174917,45.0,7.266741295095925,329.43937804172884,10.0,1000.0,3.0739154609497508,400.3228639888354,0.3056222972793853
2022-09-26 02:11:50,54.875593673694844,15.399414156128461,45.0,7.057156194787612,329.47218014840075,10.0,1000.0,3.224518858977661,400.94434298082376,0.3254279621825425
2022-09-26 02:11:51,54.875609272628175,15.399567572141251,45.0,6.88092266231275,329.48191746668056,10.0,1000.0,3.360066105403103,401.3599939406034,0.34228116387876467
2022-09-26 02:11:52,54.87562487156146,15.399720988213286,45.0,6.661954043517516,329.4138318791256,10.0,1000.0,3.552432467697761,401.7699847882155,0.3647129069047881
2022-09-26 02:11:53,54.87564047049471,15.399874404344564,45.0,6.496535682762427,329.2736148648745,10.0,1000.0,3.7280424369945333,402.0058339154919,0.38382479304801087
2022-09-26 02:11:54,54.87565606942792,15.400027820535085,45.0,6.310819063596524,329.00700642621484,10.0,1000.0,3.979312094443137,402.1812113538403,0.4092660400800419
2022-09-26 02:11:55,54.87567166836109,15.400181236784851,45.0,6.181342366466141,328.7762275552534,10.0,1000.0,4.2088498186932215,402.22421516900044,0.43092014931603745
2022-09-26 02:11:56,54.87568726729422,15.400334653093859,45.0,6.037799303723938,328.62212775963525,10.0,1000.0,4.5345632376716045,402.15595679630434,0.4596717043996249
2022-09-26 02:11:57,54.87570286622731,15.400488069462114,45.0,5.937964614504016,328.85460023767905,10.0,1000.0,4.827199123555868,402.00492063950634,0.48403451201285674
2022-09-26 02:11:58,54.875718465160354,15.400641485889611,45.0,5.844398124263349,329.89333853532355,10.0,1000.0,5.231977676661076,401.6991154978252,0.5161520463876347
2022-09-26 02:11:59,54.875734064093365,15.400794902376354,45.0,5.8018188309186565,331.38916625642304,10.0,1000.0,5.583855973137295,401.3648498113009,0.5430917792295625
2022-09-26 02:12:00,54.875749663026326,15.400948318922342,45.0,5.793936219279109,334.00874655399423,10.0,1000.0,6.050968418854056,400.84203737732906,0.5781122356256722
2022-09-26 02:12:01,54.87576526195925,15.401101735527575,45.0,5.823528827507078,336.553033287027,10.0,1000.0,6.43787982476899,400.34613578433675,0.6069668745400842
2022-09-26 02:12:02,54.87578086089213,15.401255152192052,45.0,5.899310268183717,340.01537866620095,10.0,1000.0,6.922931428394333,399.63894109021686,0.643647099253758
2022-09-26 02:12:03,54.87579645982498,15.401408568915771,45.0,6.005587671753374,343.4443735457778,10.0,1000.0,7.389370877797086,398.84665023146135,0.6803944290376635
2022-09-26 02:12:04,54.87581205875779,15.401561985698736,45.0,6.1004850437541664,345.9211226229588,10.0,1000.0,7.733157045594111,398.1606332218218,0.7093253517383514
2022-09-26 02:12:05,54.87582765769056,15.401715402540946,45.0,6.214384546763422,348.4294536440838,10.0,1000.0,8.105885931662435,397.2495719552002,0.7441931154065728
2022-09-26 02:12:06,54.87584325662328,15.4018688194424,45.0,6.289548944023802,349.83622655126754,10.0,1000.0,8.344402829503625,396.48659398819706,0.7705004493565176
2022-09-26 02:12:07,54.875858855555954,15.402022236403102,45.0,6.351039134146596,350.7801547630937,10.0,1000.0,8.552117776943373,395.50169441717645,0.8006729129535888
2022-09-26 02:12:08,54.87587445448859,15.402175653423043,45.0,6.370563065466201,350.93667196720065,10.0,1000.0,8.637545467382909,394.69704269479007,0.8221392378609584
2022-09-26 02:12:09,54.8758900534212,15.402329070502232,45.0,6.364932665528964,350.6152084571952,10.0,1000.0,8.637760942797392,393.68077602764725,0.8450458594898352
2022-09-26 02:12:10,54.875905652353765,15.402482487640665,45.0,6.354708871031204,350.22499372264303,10.0,1000.0,8.553106844925109,392.8666658867102,0.8598822246844126
2022-09-26 02:12:11,54.87592125128628,15.402635904838341,45.0,6.376185382994652,349.7664385934128,10.0,1000.0,8.347986972260506,391.85670501210217,0.8737372595446825
2022-09-26 02:12:12,54.87593685021875,15.402789322095263,45.0,6.4403796884597275,349.477122698084,10.0,1000.0,8.11353182364997,391.0610502130662,0.880934757972575
2022-09-26 02:12:13,54.875952449151185,15.402942739411431,45.0,6.583973799695815,349.297328341693,10.0,1000.0,7.749023928021026,390.08946318239623,0.8850408388309864
2022-09-26 02:12:14,54.875968048083585,15.403096156786843,45.0,6.7412135063423895,349.3529562084699,10.0,1000.0,7.41459821783928,389.3357019076476,0.8844916993742131
2022-09-26 02:12:15,54.87598364701595,15.403249574221501,45.0,6.969379283989142,349.7126316309826,10.0,1000.0,6.963402916027533,388.4291128089929,0.8792397808394018
2022-09-26 02:12:16,54.87599924594827,15.403402991715405,45.0,7.157353376505474,350.2306039690617,10.0,1000.0,6.590661474976731,387.7364635961161,0.8716286480999265
2022-09-26 02:12:17,54.87601484488055,15.403556409268553,45.0,7.371310239096672,351.11583877344555,10.0,1000.0,6.127934753532194,386.916306939019,0.858254602276836
2022-09-26 02:12:18,54.8760304438128,15.403709826880947,45.0,7.533957723812918,352.15823900059206,10.0,1000.0,5.685239084053471,386.15143623587943,0.8410965908852549
2022-09-26 02:12:19,54.876046042745,15.403863244552586,45.0,7.6113279720788185,353.0021369586643,10.0,1000.0,5.354538810405617,385.5819823677,0.8250304067695641
2022-09-26 02:12:20,54.87606164167716,15.404016662283473,45.0,7.63038790847491,353.9260743400648,10.0,1000.0,4.977873482115871,384.925570272307,0.8025095399445854
2022-09-26 02:12:21,54.87607724060928,15.404170080073602,45.0,7.581600710920497,354.46371871770754,10.0,1000.0,4.708797076432128,384.4457801540144,0.7828948135133399
2022-09-26 02:12:22,54.876092839541364,15.404323497922977,45.0,7.44796005377314,354.8012202020677,10.0,1000.0,4.4136245400605345,383.90302049117565,0.7568273988870688
2022-09-26 02:12:23,54.8761084384734,15.404476915831602,45.0,7.295910158796129,354.8075458614182,10.0,1000.0,4.209249037939794,383.51379440236093,0.7350407623274999
2022-09-26 02:12:24,54.8761240374054,15.404630333799467,45.0,7.081592115582968,354.58578756979153,10.0,1000.0,3.990147701758744,383.0815583358121,0.7070109240328754
2022-09-26 02:12:25,54.876139636337356,15.404783751826582,45.0,6.929501002341758,354.263875618707,10.0,1000.0,3.840653084832767,382.77697041149554,0.6841888163161307
2022-09-26 02:12:26,54.876155235269266,15.40493716991294,45.0,6.7967170077839,353.7543959914154,10.0,1000.0,3.6810317656046614,382.4437517686342,0.6554353752579646
2022-09-26 02:12:27,54.87617083420114,15.405090588058542,45.0,6.743427989360494,353.3407292329891,10.0,1000.0,3.5713694716133078,382.2116262273733,0.6324170940900672
2022-09-26 02:12:28,54.87618643313298,15.405244006263391,45.0,6.735360840163573,352.92571570640354,10.0,1000.0,3.452042930421973,381.95915069822695,0.6037993114358333
2022-09-26 02:12:29,54.87620203206478,15.405397424527488,45.0,6.761508111504433,352.74202437026287,10.0,1000.0,3.3675926194590895,381.78308209071224,0.5811258157927626
2022-09-26 02:12:30,54.876217630996535,15.405550842850829,45.0,6.8095176035207645,352.7518942898597,10.0,1000.0,3.272128985066873,381.5896733418627,0.5531507147779675
2022-09-26 02:12:31,54.87623322992825,15.405704261233415,45.0,6.844396786016268,353.0366126092628,10.0,1000.0,3.1846099181667,381.41989993644313,0.5256453305989116
2022-09-26 02:12:32,54.87624882885993,15.405857679675249,45.0,6.843073437061131,353.43336612735294,10.0,1000.0,3.1184877445305723,381.29722939033064,0.504003181054947
2022-09-26 02:12:33,54.876264427791575,15.40601109817633,45.0,6.786338645300541,354.0657814734255,10.0,1000.0,3.0390636039373815,381.1563209456455,0.4774134623176383
2022-09-26 02:12:34,54.87628002672318,15.406164516736656,45.0,6.689546190912,354.60941735509977,10.0,1000.0,2.9772884403021895,381.0512511472938,0.4565112385256396
2022-09-26 02:12:35,54.87629562565474,15.406317935356228,45.0,6.505286927038885,355.24138508524817,10.0,1000.0,2.9016212715319583,380.9273780206898,0.4308395923826841
2022-09-26 02:12:36,54.87631122458625,15.406471354035048,45.0,6.317205136425496,355.6614051763433,10.0,1000.0,2.842114143724909,380.83337246757446,0.41066345007968635
2022-09-26 02:12:37,54.876326823517736,15.406624772773114,45.0,6.057901676875447,356.08366081033824,10.0,1000.0,2.7690043186061564,380.7218435290373,0.38589497823501884
2022-09-26 02:12:38,54.87634242244917,15.406778191570428,45.0,5.8456437204459775,356.3254324457881,10.0,1000.0,2.7116821175353927,380.6375686032449,0.36644783471157816
2022-09-26 02:12:39,54.876358021380554,15.406931610426984,45.0,5.564972441165816,356.31667522419957,10.0,1000.0,2.641821120099449,380.53902139508966,0.34261672135502114
2022-09-26 02:12:40,54.87637362031191,15.407085029342788,45.0,5.333887192394714,355.9955669524018,10.0,1000.0,2.587674152763029,380.4662020260949,0.32395516485530423
2022-09-26 02:12:41,54.87638921924323,15.407238448317841,45.0,5.058854201482765,355.23033051701543,10.0,1000.0,2.522612646039274,380.38345227041606,0.3011699990748497
2022-09-26 02:12:42,54.8764048181745,15.407391867352137,45.0,4.869753510088341,354.40836124231197,10.0,1000.0,2.472983926124714,380.3242949983116,0.2834088322616965
2022-09-26 02:12:43,54.876420417105734,15.407545286445682,45.0,4.695840505370891,353.27514047058133,10.0,1000.0,2.41436414969222,380.2594367821508,0.26184140451534815
2022-09-26 02:12:44,54.87643601603692,15.407698705598474,45.0,4.608223055951389,352.21872192046067,10.0,1000.0,2.3598934778224834,380.2046108406238,0.2410372878397812
2022-09-26 02:12:45,54.876451614968076,15.407852124810512,45.0,4.603596555844483,351.562398556925,10.0,1000.0,2.319490604121217,380.1676720244436,0.22498575328303738
2022-09-26 02:12:46,54.8764672138992,15.408005544081798,45.0,4.671705268872896,351.1139214160538,10.0,1000.0,2.273088055024998,380.12949168920244,0.20571083981820104
2022-09-26 02:12:47,54.87648281283027,15.40815896341233,45.0,4.772295437006743,351.1190187259865,10.0,1000.0,2.239275657719969,380.1047079596965,0.19095583829535798
2022-09-26 02:12:48,54.8764984117613,15.408312382802109,45.0,4.932917599400081,351.6097847329729,10.0,1000.0,2.201095679853942,380.0799640581489,0.17338143397593223
2022-09-26 02:12:49,54.87651401069229,15.408465802251133,45.0,5.07329222858014,352.36100405609284,10.0,1000.0,2.173721695324034,380.0644142047238,0.16003990987059405
2022-09-26 02:12:50,54.87652960962325,15.408619221759407,45.0,5.252226413590269,353.63584118953855,10.0,1000.0,2.1432666091150265,380.0493137002027,0.14428218217612018
2022-09-26 02:12:51,54.87654520855417,15.408772641326928,45.0,5.405181409032626,354.78706852829083,10.0,1000.0,2.1217245815227486,380.04004038664135,0.13242079496573256
2022-09-26 02:12:52,54.87656080748504,15.408926060953696,45.0,5.631025765310644,356.2579358386919,10.0,1000.0,2.098035139794594,380.03117509997196,0.11852888016770957
2022-09-26 02:12:53,54.87657640641588,15.409079480639713,45.0,5.842207726823423,357.43924292142435,10.0,1000.0,2.081443127515131,380.02577376859057,0.10815969478232876
2022-09-26 02:12:54,54.87659200534666,15.409232900384978,45.0,6.134071913744266,358.86317859003134,10.0,1000.0,2.0633346602490965,380.0205990523786,0.09611597928733599
2022-09-26 02:12:55,54.8766076042774,15.409386320189489,45.0,6.376805012781722,359.90244913783187,10.0,1000.0,2.0507205189499174,380.01740719163416,0.08720046149975572
2022-09-26 02:12:56,54.87662320320811,15.409539740053246,45.0,6.6720409220104635,0.9979527909425201,10.0,1000.0,2.0369950384214115,380.01427962156816,0.07692920016807828
2022-09-26 02:12:57,54.87663880213877,15.409693159976248,45.0,6.888315673957755,1.6622517201290634,10.0,1000.0,2.027442450647065,380.0122893176782,0.06938722753281425
2022-09-26 02:12:58,54.8766544010694,15.409846579958499,45.0,7.12041611368426,2.1837065147101953,10.0,1000.0,2.0170351159068143,380.0102669801212,0.06076749948672598
2022-09-26 02:12:59,54.87667,15.41,45.0,7.302661217041,2.346419169439571,10.0,1000.0,2.008085263822646,380.00862677315314,0.05300105754349645
2022-09-26 02:13:00,54.87667,15.41,56.0,6.987052217666759,351.6407862290648,10.0,1000.0,2.1469792481701866,380.01985269637584,0.03260732643759174
2022-09-26 02:13:01,54.8766544010694,15.409846579958499,56.0,6.897928504617965,353.3886928589463,10.0,1000.0,2.1809795636173357,380.0231607224859,0.03808881979017432
2022-09-26 02:13:02,54.87663880213877,15.409693159976248,56.0,6.713226471734605,354.79208662334975,10.0,1000.0,2.2210838569855667,380.02698678425895,0.044337603450245774
2022-09-26 02:13:03,54.87662320320811,15.409539740053246,56.0,6.501268761696096,355.56924979771856,10.0,1000.0,2.258254409203448,380.03050529734725,0.04994094371660292
2022-09-26 02:13:04,54.8766076042774,15.409386320189489,56.0,6.177220011774064,356.0453447949872,10.0,1000.0,2.3120073144764857,380.0356237998328,0.05776654418783811
2022-09-26 02:13:05,54.87659200534666,15.409232900384978,56.0,5.894733866855567,356.02966417037203,10.0,1000.0,2.3615597784869,380.0404447588233,0.06473323617477436
2022-09-26 02:13:06,54.87657640641588,15.409079480639713,56.0,5.549807794336577,355.57614460498286,10.0,1000.0,2.4326543613352296,380.0476487350812,0.07438907778887288
2022-09-26 02:13:07,54.87656080748504,15.408926060953696,56.0,5.305182953384386,354.9516823399901,10.0,1000.0,2.4975364520491135,380.0546163691749,0.08291765374420594
2022-09-26 02:13:08,54.87654520855417,15.408772641326928,56.0,5.055944902414933,353.99495092330227,10.0,1000.0,2.589461771250313,380.0652811687805,0.09464031331828221
2022-09-26 02:13:09,54.87652960962325,15.408619221759407,56.0,4.892304769617217,353.21562277299535,10.0,1000.0,2.672139629710271,380.0757900936452,0.10490537012595685
2022-09-26 02:13:10,54.87651401069229,15.408465802251133,56.0,4.693707484678742,352.49459999832015,10.0,1000.0,2.787312345932106,380.09206248550583,0.11888666372828083
2022-09-26 02:13:11,54.8764984117613,15.408312382802109,56.0,4.52856141184577,352.29650619895517,10.0,1000.0,2.8889781414842575,380.1081594716346,0.13101398326884894
2022-09-26 02:13:12,54.87648281283027,15.40815896341233,56.0,4.328449297965125,352.61347996168746,10.0,1000.0,3.027678126182918,380.1329804042823,0.14736730496994427
2022-09-26 02:13:13,54.8764672138992,15.408005544081798,56.0,4.194619772876164,353.2984213414675,10.0,1000.0,3.1473895935638234,380.1572678874302,0.1614055405943628
2022-09-26 02:13:14,54.876451614968076,15.407852124810512,56.0,4.0907973401397975,354.57815111759567,10.0,1000.0,3.306757434159657,380.1940764504772,0.18012990505642756
2022-09-26 02:13:15,54.87643601603692,15.407698705598474,56.0,4.0763585712280666,355.81010221777757,10.0,1000.0,3.4407656834199845,380.2293268481322,0.19602241396848835
2022-09-26 02:13:16,54.876420417105734,15.407545286445682,56.0,4.155558201136186,357.402615439714,10.0,1000.0,3.614224825172036,380.28141255811926,0.21696961205158105
2022-09-26 02:13:17,54.8764048181745,15.407391867352137,56.0,4.337750278681512,358.81801481205713,10.0,1000.0,3.7913406428775343,380.34309497059803,0.239025503078288
2022-09-26 02:13:18,54.87638921924323,15.407238448317841,56.0,4.542292517631075,359.6713981459068,10.0,1000.0,3.933252337669323,380.39970333182873,0.25738290066988057
2022-09-26 02:13:19,54.87637362031191,15.407085029342788,56.0,4.840837733254147,0.2514797878342847,10.0,1000.0,4.107640484083432,380.47980488123136,0.2810892726337977
2022-09-26 02:13:20,54.876358021380554,15.406931610426984,56.0,5.08838675924,0.27847510987459145,10.0,1000.0,4.242242374443983,380.5514626523493,0.3005482360924545
2022-09-26 02:13:21,54.87634242244917,15.406778191570428,56.0,5.380784300706281,359.7994877896175,10.0,1000.0,4.4010517419193285,380.65061317668966,0.3253157878964761
2022-09-26 02:13:22,54.876326823517736,15.406624772773114,56.0,5.594722910283723,359.1203596515767,10.0,1000.0,4.518269023945168,380.7377482019963,0.3453427647958751
2022-09-26 02:13:23,54.87631122458625,15.406471354035048,56.0,5.855094516166286,358.1717284457778,10.0,1000.0,4.649872202154608,380.8569048200238,0.3704366182715127
2022-09-26 02:13:24,54.87629562565474,15.406317935356228,56.0,6.055568819836046,357.50002367538156,10.0,1000.0,4.741719807612864,380.96109785313547,0.39039850512289226
2022-09-26 02:13:25,54.87628002672318,15.406164516736656,56.0,6.281685696229305,356.9359358277884,10.0,1000.0,4.838502082867921,381.10395910155694,0.4149853481061636
2022-09-26 02:13:26,54.876264427791575,15.40601109817633,56.0,6.436610720145335,356.80006490818255,10.0,1000.0,4.901284509292826,381.2300563454503,0.4341941057191621
2022-09-26 02:13:27,54.87624882885993,15.405857679675249,56.0,6.595291572572343,357.0929182607336,10.0,1000.0,4.962226588251229,381.40561565157594,0.45740475144077325
2022-09-26 02:13:28,54.87623322992825,15.405704261233415,56.0,6.6965349619367265,357.69566296671536,10.0,1000.0,4.9983868480349845,381.563447218119,0.47517127194613423
2022-09-26 02:13:29,54.876217630996535,15.405550842850829,56.0,6.798691056302657,358.83394818631314,10.0,1000.0,5.031008800396127,381.7874174620814,0.4961703837314568
2022-09-26 02:13:30,54.87620203206478,15.405397424527488,56.0,6.886228812570201,0.23748170097417187,10.0,1000.0,5.054643337155109,382.04741161138566,0.5156147141480227
2022-09-26 02:13:31,54.87618643313298,15.405244006263391,56.0,6.9560182078090635,1.3938316015620558,10.0,1000.0,5.071658423866479,382.28638922696217,0.5299138717356342
2022-09-26 02:13:32,54.87617083420114,15.405090588058542,56.0,7.055252637876128,2.6575309162091116,10.0,1000.0,5.097496123028119,382.630497660205,0.5460699360545308
2022-09-26 02:13:33,54.876155235269266,15.40493716991294,56.0,7.1511174176613475,3.3638637710656667,10.0,1000.0,5.1277058531584885,382.94709620302893,0.5575293366240822
2022-09-26 02:13:34,54.876139636337356,15.404783751826582,56.0,7.294828459469681,3.704839640543355,10.0,1000.0,5.186043106989405,383.40103210569845,0.5699255469682046
2022-09-26 02:13:35,54.8761240374054,15.404630333799467,56.0,7.424537416502136,3.5017350103655076,10.0,1000.0,5.25587809758734,383.8152806033352,0.578248860947961
2022-09-26 02:13:36,54.8761084384734,15.404476915831602,56.0,7.586365986754357,2.762347299196165,10.0,1000.0,5.3810333733136035,384.40244596138524,0.586619271069237
2022-09-26 02:13:37,54.876092839541364,15.404323497922977,56.0,7.695363156351368,1.8984905367989313,10.0,1000.0,5.517525756520004,384.93112063931045,0.591677383834513
2022-09-26 02:13:38,54.87607724060928,15.404170080073602,56.0,7.7923367858144506,0.28491192372041496,10.0,1000.0,5.740315047006597,385.66931865480353,0.5959622220202898
2022-09-26 02:13:39,54.87606164167716,15.404016662283473,56.0,7.829260509106881,358.5112007316257,10.0,1000.0,5.963589501975488,386.32367490095606,0.597784460968113
2022-09-26 02:13:40,54.876046042745,15.403863244552586,56.0,7.813387508431327,355.79321503648276,10.0,1000.0,6.300315182004712,387.22273932962963,0.5981091684978588
2022-09-26 02:13:41,54.8760304438128,15.403709826880947,56.0,7.74649466964606,353.3747388187845,10.0,1000.0,6.613916364868128,388.00694605008096,0.5968602615552422
2022-09-26 02:13:42,54.87601484488055,15.403556409268553,56.0,7.5965774834131246,350.3040768022116,10.0,1000.0,7.054194652213643,389.06710654644496,0.5935018761993233
2022-09-26 02:13:43,54.87599924594827,15.403402991715405,56.0,7.384697136715559,347.46312904098255,10.0,1000.0,7.534792283545181,390.21291472985257,0.5882616750905612
2022-09-26 02:13:44,54.87598364701595,15.403249574221501,56.0,7.185545882992146,345.52617132972557,10.0,1000.0,7.935057808903495,391.18776123065663,0.5828077672417545
2022-09-26 02:13:45,54.875968048083585,15.403096156786843,56.0,6.924813434752718,343.6661387557341,10.0,1000.0,8.434482637458482,392.4730806708029,0.5745423538775019
2022-09-26 02:13:46,54.875952449151185,15.402942739411431,56.0,6.727626932110949,342.67042601100013,10.0,1000.0,8.815987144576056,393.549104298326,0.5668762811247231
2022-09-26 02:13:47,54.87593685021875,15.402789322095263,56.0,6.5212707259675655,342.01305924805763,10.0,1000.0,9.246045653606048,394.94463578959915,0.5561292513008959
2022-09-26 02:13:48,54.87592125128628,15.402635904838341,56.0,6.401343981970546,341.8776038894488,10.0,1000.0,9.535284960263343,396.0934401272834,0.5467223695056065
2022-09-26 02:13:49,54.875905652353765,15.402482487640665,56.0,6.309298621206668,342.030218550316,10.0,1000.0,9.807953108964922,397.557593745386,0.5341283797372699
2022-09-26 02:13:50,54.8758900534212,15.402329070502232,56.0,6.264342642821776,342.2634760281568,10.0,1000.0,9.943403360849619,398.7412236298747,0.5235235403675739
2022-09-26 02:13:51,54.87587445448859,15.402175653423043,56.0,6.193346279961493,342.4242026610733,10.0,1000.0,10.0,400.2211366527049,0.5098002578242665
2022-09-26 02:13:52,54.875858855555954,15.402022236403102,56.0,6.096687311169595,342.2205584011878,10.0,1000.0,9.953347516860797,401.3934288762747,0.4985959895069218
2022-09-26 02:13:53,54.87584325662328,15.4018688194424,56.0,5.921251466228925,341.4070716903884,10.0,1000.0,9.784800865603625,402.8273654321837,0.48450742773318745
2022-09-26 02:13:54,54.87582765769056,15.401715402540946,56.0,5.750542662382095,340.31098136292894,10.0,1000.0,9.569991546851053,403.9364398943511,0.47331264145084206
2022-09-26 02:13:55,54.87581205875779,15.401561985698736,56.0,5.529651998907422,338.49656087466883,10.0,1000.0,9.21760707843997,405.2575838354206,0.45959210033712383
2022-09-26 02:13:56,54.87579645982498,15.401408568915771,56.0,5.372807501779332,336.82997033053493,10.0,1000.0,8.883038190784601,406.249367214505,0.4489502280686868
2022-09-26 02:13:57,54.87578086089213,15.401255152192052,56.0,5.234067054626671,334.71065629013617,10.0,1000.0,8.419833583825238,407.3907326829488,0.4361940023530964
2022-09-26 02:13:58,54.87576526195925,15.401101735527575,56.0,5.186559296606669,332.8242953210764,10.0,1000.0,7.929257023078183,408.4050158499709,0.4241465072611246
2022-09-26 02:13:59,54.875749663026326,15.400948318922342,56.0,5.225707634691732,331.66566329416946,10.0,1000.0,7.531787037901938,409.1131403765764,0.41506175049319405
2022-09-26 02:14:00,54.875734064093365,15.400794902376354,56.0,5.372932875167871,330.8359784677019,10.0,1000.0,7.043846377944089,409.8561080287369,0.4044095203646864
2022-09-26 02:14:01,54.875718465160354,15.400641485889611,56.0,5.562203706701494,330.7479238136331,10.0,1000.0,6.669199085464619,410.32845547447056,0.3964314612885244
2022-09-26 02:14:02,54.87570286622731,15.400488069462114,56.0,5.869268873264938,331.3697691051549,10.0,1000.0,6.228432255420693,410.7574065665654,0.38707826818216984
2022-09-26 02:14:03,54.87568726729422,15.400334653093859,56.0,6.153177972975799,332.3738917713323,10.0,1000.0,5.9012542530301335,410.9665169014606,0.3800248927478297
